candidate_id,donation,state
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,2000.00,NJ
196,500.00,NJ
196,2000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,3000.00,NJ
196,2000.00,NJ
196,2000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,3500.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,5000.00,NJ
196,2000.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,500.00,NJ
196,5000.00,NJ
196,1500.00,NJ
196,2000.00,NJ
196,150.00,NJ
196,1500.00,NJ
196,-2500.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,365.00,NJ
196,634.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,2500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,200.00,NJ
196,2500.00,NJ
196,-1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,134.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,-1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,2000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1569.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,500.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,865.00,NJ
196,-5000.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1500.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,2500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,450.00,NJ
196,500.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,5000.00,NJ
196,1000.00,NJ
196,2500.00,NJ
196,2500.00,NJ
196,2000.00,NJ
196,1000.00,NJ
196,2000.00,NJ
196,2307.00,NJ
196,500.00,NJ
196,1000.00,NJ
196,5000.00,NJ
197,5000.00,FL
197,5000.00,FL
198,-1000.00,NV
199,1000.00,WA
199,1000.00,WA
199,1000.00,WA
200,2500.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,213.00,AZ
200,664.00,AZ
200,160.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,9909.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1500.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,227.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,2000.00,AZ
200,-2000.00,AZ
200,5000.00,AZ
200,1500.00,AZ
200,1000.00,AZ
200,3000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,3000.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,61.00,AZ
200,206.00,AZ
200,1875.00,AZ
200,1480.00,AZ
200,197.00,AZ
200,1500.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,2000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,500.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1500.00,AZ
200,5000.00,AZ
200,1500.00,AZ
200,2000.00,AZ
200,3000.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,2000.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,612.00,AZ
200,1000.00,AZ
200,3000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1500.00,AZ
200,2000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,252.00,AZ
200,258.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,500.00,AZ
200,3000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,300.00,AZ
200,1000.00,AZ
200,250.00,AZ
200,26.00,AZ
200,1.00,AZ
200,20050.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,136.00,AZ
200,8000.00,AZ
200,1198.00,AZ
200,551.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,10000.00,AZ
200,7500.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,276.00,AZ
200,186.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,435.00,AZ
200,5000.00,AZ
200,500.00,AZ
200,5000.00,AZ
200,150.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,185.00,AZ
200,150.00,AZ
200,5000.00,AZ
200,4000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,212.00,AZ
200,4738.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,3000.00,AZ
200,5000.00,AZ
200,183.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,2000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,142.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,2000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,2000.00,AZ
200,2000.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,1000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,355.00,AZ
200,5000.00,AZ
200,548.00,AZ
200,2000.00,AZ
200,1194.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,2000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,-1000.00,AZ
200,2500.00,AZ
200,6300.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,1000.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,5000.00,AZ
200,2500.00,AZ
200,1000.00,AZ
200,500.00,AZ
201,1000.00,SC
201,1000.00,SC
201,2500.00,SC
202,1500.00,LA
202,200.00,LA
202,1000.00,LA
202,3000.00,LA
202,2500.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,-1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,250.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1500.00,LA
202,334.00,LA
202,125.00,LA
202,687.00,LA
202,15.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,2500.00,LA
202,2500.00,LA
202,2500.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,3500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1500.00,LA
202,1000.00,LA
202,1000.00,LA
202,500.00,LA
202,2500.00,LA
202,2500.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1500.00,LA
202,2000.00,LA
202,1500.00,LA
202,1000.00,LA
202,2500.00,LA
202,2500.00,LA
202,500.00,LA
202,1000.00,LA
202,1500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,1500.00,LA
202,1000.00,LA
202,1000.00,LA
202,170.00,LA
202,2000.00,LA
202,500.00,LA
202,2000.00,LA
202,2500.00,LA
202,500.00,LA
202,170.00,LA
202,2500.00,LA
202,3000.00,LA
202,2500.00,LA
202,5000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,3000.00,LA
202,2500.00,LA
202,5000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,-2000.00,LA
202,2500.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,500.00,LA
202,2000.00,LA
202,3000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,3000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,750.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,3600.00,LA
202,2500.00,LA
202,500.00,LA
202,-170.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,2500.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,400.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,500.00,LA
202,1000.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,500.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,2000.00,LA
202,5000.00,LA
202,5000.00,LA
202,2000.00,LA
202,1000.00,LA
202,500.00,LA
202,2000.00,LA
202,2500.00,LA
202,2000.00,LA
202,1000.00,LA
202,4500.00,LA
202,2500.00,LA
202,284.00,LA
202,2000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,2500.00,LA
202,2000.00,LA
202,-170.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,4000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,3000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,250.00,LA
202,2500.00,LA
202,3000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,4000.00,LA
202,3000.00,LA
202,1279.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,500.00,LA
202,5000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,3000.00,LA
202,191.00,LA
202,1000.00,LA
202,2500.00,LA
202,500.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,50.00,LA
202,1000.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
202,-1000.00,LA
202,3000.00,LA
202,1000.00,LA
202,2500.00,LA
202,2500.00,LA
202,2500.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,200.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1500.00,LA
202,500.00,LA
202,-500.00,LA
202,250.00,LA
202,1500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,3000.00,LA
202,500.00,LA
202,500.00,LA
202,3000.00,LA
202,4000.00,LA
202,1500.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,5000.00,LA
202,1000.00,LA
202,2500.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1470.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,-5000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1000.00,LA
202,2000.00,LA
202,1000.00,LA
202,1000.00,LA
202,1500.00,LA
202,1000.00,LA
202,2000.00,LA
202,500.00,LA
202,1000.00,LA
202,1000.00,LA
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,2500.00,IL
203,396.00,IL
203,1000.00,IL
203,5000.00,IL
203,5000.00,IL
203,134.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1400.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,390.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1500.00,IL
203,2000.00,IL
203,7001.00,IL
203,1567.00,IL
203,1000.00,IL
203,2000.00,IL
203,1567.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,2500.00,IL
203,1000.00,IL
203,5000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1500.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,500.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,5000.00,IL
203,1000.00,IL
203,2500.00,IL
203,500.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,-1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,3000.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1500.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,5000.00,IL
203,2500.00,IL
203,500.00,IL
203,4000.00,IL
203,500.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2000.00,IL
203,500.00,IL
203,1000.00,IL
203,2000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,2000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,3000.00,IL
203,4000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,2000.00,IL
203,2500.00,IL
203,2500.00,IL
203,250.00,IL
203,5000.00,IL
203,1000.00,IL
203,-1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,4000.00,IL
203,1000.00,IL
203,1500.00,IL
203,1000.00,IL
203,-1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,865.00,IL
203,1000.00,IL
203,250.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1500.00,IL
203,1000.00,IL
203,1000.00,IL
203,-1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,2500.00,IL
203,1500.00,IL
203,750.00,IL
203,2500.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,3000.00,IL
203,500.00,IL
203,1000.00,IL
203,2500.00,IL
203,2500.00,IL
203,2000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,64.00,IL
203,2000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2000.00,IL
203,5000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,3500.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,168.00,IL
203,1000.00,IL
203,-500.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,868.00,IL
203,1000.00,IL
203,1000.00,IL
203,4500.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,45.00,IL
203,1000.00,IL
203,5000.00,IL
203,383.00,IL
203,1000.00,IL
203,5000.00,IL
203,1500.00,IL
203,1000.00,IL
203,1000.00,IL
203,500.00,IL
203,1000.00,IL
203,500.00,IL
203,500.00,IL
203,1000.00,IL
203,650.00,IL
203,2000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1500.00,IL
203,1000.00,IL
203,1000.00,IL
203,3000.00,IL
203,1000.00,IL
203,3000.00,IL
203,5000.00,IL
203,2500.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,5000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,2500.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2000.00,IL
203,1000.00,IL
203,868.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,2500.00,IL
203,1000.00,IL
203,5000.00,IL
203,1500.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,45.00,IL
203,3000.00,IL
203,1500.00,IL
203,1000.00,IL
203,2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,-1000.00,IL
203,-2500.00,IL
203,1000.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1500.00,IL
203,1000.00,IL
203,2500.00,IL
203,500.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2000.00,IL
203,1000.00,IL
203,1000.00,IL
203,339.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,1000.00,IL
203,2500.00,IL
203,390.00,IL
203,500.00,IL
203,1600.00,IL
203,2500.00,IL
203,500.00,IL
203,1000.00,IL
203,5000.00,IL
203,1000.00,IL
203,1000.00,IL
204,2000.00,TN
204,2500.00,TN
204,1000.00,TN
204,2000.00,TN
204,5000.00,TN
204,2000.00,TN
204,-500.00,TN
204,4000.00,TN
204,5000.00,TN
204,1000.00,TN
204,5000.00,TN
204,1000.00,TN
204,1000.00,TN
204,5000.00,TN
204,2500.00,TN
204,1000.00,TN
204,1000.00,TN
204,5000.00,TN
204,1000.00,TN
204,500.00,TN
204,1000.00,TN
204,1000.00,TN
204,500.00,TN
204,1500.00,TN
204,2000.00,TN
204,2000.00,TN
204,2500.00,TN
204,2500.00,TN
204,1000.00,TN
204,5000.00,TN
204,1000.00,TN
204,1000.00,TN
204,1500.00,TN
204,2000.00,TN
204,1500.00,TN
204,2500.00,TN
204,2500.00,TN
204,1500.00,TN
204,1000.00,TN
204,1500.00,TN
204,1000.00,TN
204,1000.00,TN
204,1000.00,TN
204,5000.00,TN
204,1500.00,TN
204,2500.00,TN
204,1000.00,TN
204,1500.00,TN
204,251.00,TN
204,2000.00,TN
204,1000.00,TN
204,-1000.00,TN
204,2500.00,TN
204,1000.00,TN
204,2000.00,TN
204,2000.00,TN
204,1000.00,TN
204,5000.00,TN
204,1000.00,TN
204,1000.00,TN
